"src_subject_id","key_press","reward_type"
"30229","1",0
"30229","1",0
"30229","1",0
"30229","1",0
"30229","2",1
"30229","2",0
"30229","2",0
"30229","2",1
"30229","3",0
"30229","3",1
"30229","3",1
"30229","3",1
"30229","3",0
"30229","3",1
"30229","3",1
"30229","3",1
"30229","3",1
"30229","3",0
"30229","3",0
"30229","3",0
"30229","2",1
"30229","2",1
"30229","2",0
"30229","2",0
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",0
"30229","2",0
"30229","2",0
"30229","1",1
"30229","1",1
"30229","1",0
"30229","1",0
"30229","1",0
"30229","2",0
"30229","3",1
"30229","3",1
"30229","3",0
"30229","3",1
"30229","3",0
"30229","3",0
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",0
"30229","2",0
"30229","2",0
"30229","1",1
"30229","1",1
"30229","1",0
"30229","1",1
"30229","1",1
"30229","1",1
"30229","1",1
"30229","1",1
"30229","1",1
"30229","1",1
"30229","1",0
"30229","1",1
"30229","1",1
"30229","1",0
"30229","1",0
"30229","1",0
"30229","3",1
"30229","3",1
"30229","3",1
"30229","3",0
"30229","3",1
"30229","3",1
"30229","3",1
"30229","3",1
"30229","3",0
"30229","3",0
"30229","3",1
"30229","3",0
"30229","3",0
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",0
"30229","2",1
"30229","2",1
"30229","2",0
"30229","2",0
"30229","2",1
"30229","2",1
"30229","2",0
"30229","2",0
"30229","2",1
"30229","2",0
"30229","2",1
"30229","2",0
"30229","2",1
"30229","2",0
"30229","2",0
"30229","2",1
"30229","2",0
"30229","2",1
"30229","2",0
"30229","2",1
"30229","2",1
"30229","2",0
"30229","2",0
"30229","2",1
"30229","2",0
"30229","1",0
"30229","1",1
"30229","1",0
"30229","1",1
"30229","1",0
"30229","1",1
"30229","1",0
"30229","1",0
"30229","3",0
"30229","3",0
"30229","3",1
"30229","3",1
"30229","3",0
"30229","3",1
"30229","3",0
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",1
"30229","2",0
"30229","2",1
"30229","2",1
"30229","2",0
"30229","2",0
"30229","2",0
"30229","1",1
"30229","1",1
"30229","1",1
"30229","1",1
"30229","1",0
"30229","1",1
"30229","1",1
"30229","1",1
"30229","1",0
"30229","1",1
"30229","1",0
"30229","1",0
"30229","1",0
"30229","3",1
"30229","3",1
