"src_subject_id","key_press","reward_type"
"10164","2",1
"10164","2",0
"10164","3",1
"10164","3",0
"10164","1",1
"10164","2",0
"10164","2",1
"10164","3",0
"10164","3",0
"10164","2",0
"10164","3",1
"10164","3",0
"10164","3",1
"10164","1",1
"10164","2",0
"10164","2",0
"10164","3",1
"10164","1",1
"10164","2",0
"10164","3",1
"10164","3",0
"10164","3",1
"10164","1",1
"10164","3",1
"10164","1",1
"10164","3",1
"10164","1",0
"10164","3",1
"10164","1",1
"10164","3",0
"10164","1",1
"10164","2",0
"10164","1",1
"10164","3",1
"10164","1",1
"10164","3",1
"10164","1",1
"10164","3",0
"10164","1",1
"10164","3",1
"10164","1",0
"10164","3",1
"10164","1",0
"10164","3",1
"10164","2",1
"10164","3",1
"10164","2",0
"10164","3",1
"10164","2",0
"10164","3",1
"10164","1",0
"10164","3",1
"10164","2",1
"10164","3",1
"10164","1",0
"10164","3",0
"10164","2",1
"10164","3",1
"10164","2",1
"10164","3",1
"10164","2",1
"10164","3",1
"10164","2",1
"10164","3",0
"10164","2",1
"10164","3",1
"10164","2",1
"10164","3",0
"10164","2",1
"10164","3",1
"10164","2",1
"10164","3",1
"10164","2",1
"10164","3",0
"10164","2",1
"10164","3",1
"10164","2",0
"10164","3",0
"10164","2",1
"10164","3",1
"10164","2",0
"10164","1",1
"10164","3",0
"10164","1",1
"10164","2",0
"10164","1",1
"10164","1",1
"10164","1",1
"10164","1",1
"10164","1",0
"10164","1",1
"10164","1",1
"10164","1",1
"10164","3",0
"10164","3",0
"10164","1",1
"10164","1",1
"10164","1",0
"10164","1",0
"10164","1",1
"10164","1",1
"10164","2",1
"10164","1",0
"10164","1",1
"10164","1",1
"10164","1",0
"10164","1",0
"10164","1",0
"10164","1",0
"10164","2",1
"10164","1",0
"10164","2",1
"10164","2",1
"10164","2",1
"10164","2",1
"10164","2",1
"10164","2",1
"10164","2",1
"10164","2",1
"10164","2",0
"10164","3",0
"10164","3",1
"10164","1",0
"10164","2",0
"10164","3",1
"10164","3",0
"10164","3",1
"10164","1",0
"10164","3",1
"10164","2",0
"10164","3",1
"10164","2",0
"10164","3",1
"10164","3",0
"10164","3",0
"10164","3",0
"10164","3",0
"10164","1",1
"10164","1",1
"10164","1",1
"10164","1",1
"10164","1",1
"10164","1",1
"10164","1",1
"10164","1",1
"10164","1",1
"10164","1",0
"10164","2",0
"10164","2",0
"10164","3",1
"10164","3",0
"10164","3",1
"10164","1",0
"10164","3",0
"10164","3",0
"10164","3",0
"10164","2",0
"10164","3",0
"10164","1",0
"10164","1",0
