"src_subject_id","key_press","reward_type"
"40728","1",0
"40728","2",0
"40728","3",1
"40728","3",0
"40728","2",1
"40728","1",1
"40728","1",1
"40728","1",0
"40728","1",0
"40728","2",0
"40728","2",1
"40728","3",0
"40728","3",0
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",0
"40728","2",0
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",0
"40728","1",1
"40728","1",1
"40728","1",0
"40728","1",1
"40728","1",0
"40728","1",0
"40728","3",0
"40728","3",1
"40728","3",1
"40728","3",0
"40728","3",1
"40728","3",1
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",0
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",0
"40728","1",0
"40728","1",0
"40728","2",0
"40728","2",0
"40728","2",0
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",0
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",0
"40728","3",1
"40728","3",0
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",0
"40728","3",1
"40728","3",0
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",0
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",0
"40728","3",0
"40728","3",1
"40728","3",0
"40728","3",1
"40728","3",0
"40728","3",0
"40728","2",1
"40728","2",0
"40728","2",1
"40728","2",0
"40728","2",1
"40728","2",0
"40728","2",0
"40728","1",0
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",1
"40728","1",0
"40728","1",0
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",0
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",0
"40728","2",0
"40728","1",1
"40728","1",0
"40728","1",1
"40728","1",0
"40728","1",1
"40728","1",0
"40728","2",0
"40728","2",0
"40728","3",1
"40728","3",1
"40728","3",0
"40728","3",0
"40728","3",1
"40728","3",0
"40728","1",0
"40728","1",1
"40728","1",0
"40728","1",0
"40728","3",1
"40728","3",0
"40728","2",0
"40728","2",0
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",1
"40728","3",0
"40728","3",0
"40728","3",0
"40728","2",0
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",1
"40728","2",1
