"src_subject_id","key_press","reward_type"
"20285","1",0
"20285","3",0
"20285","2",1
"20285","2",1
"20285","2",0
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",0
"20285","2",1
"20285","2",0
"20285","2",0
"20285","2",0
"20285","3",1
"20285","3",0
"20285","2",0
"20285","2",0
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",0
"20285","2",1
"20285","2",0
"20285","3",1
"20285","3",0
"20285","2",0
"20285","1",0
"20285","1",0
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",0
"20285","2",1
"20285","2",1
"20285","2",0
"20285","2",1
"20285","2",0
"20285","2",0
"20285","2",0
"20285","3",1
"20285","3",0
"20285","1",0
"20285","1",0
"20285","3",1
"20285","3",1
"20285","3",1
"20285","3",1
"20285","3",1
"20285","3",0
"20285","3",0
"20285","2",1
"20285","2",0
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",0
"20285","3",1
"20285","3",0
"20285","2",1
"20285","2",0
"20285","3",0
"20285","2",1
"20285","2",1
"20285","2",0
"20285","1",0
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",0
"20285","3",0
"20285","1",1
"20285","1",0
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",0
"20285","3",1
"20285","3",0
"20285","2",0
"20285","2",1
"20285","2",0
"20285","1",0
"20285","2",1
"20285","2",1
"20285","2",0
"20285","2",1
"20285","2",0
"20285","2",1
"20285","2",0
"20285","2",1
"20285","2",0
"20285","1",0
"20285","2",0
"20285","3",0
"20285","2",0
"20285","1",0
"20285","2",1
"20285","2",0
"20285","2",0
"20285","3",0
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",0
"20285","2",1
"20285","3",0
"20285","2",1
"20285","2",0
"20285","1",0
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",0
"20285","1",1
"20285","1",0
"20285","2",0
"20285","2",1
"20285","2",1
"20285","2",1
"20285","2",0
"20285","1",1
"20285","1",1
"20285","1",1
"20285","1",0
