"src_subject_id","key_press","reward_type"
"10295","2",1
"10295","2",0
"10295","1",1
"10295","1",1
"10295","2",0
"10295","3",1
"10295","1",1
"10295","2",0
"10295","1",1
"10295","3",1
"10295","1",1
"10295","2",0
"10295","3",0
"10295","3",0
"10295","1",0
"10295","2",1
"10295","2",0
"10295","2",0
"10295","1",0
"10295","3",0
"10295","3",0
"10295","2",0
"10295","1",1
"10295","2",0
"10295","1",1
"10295","3",1
"10295","1",1
"10295","3",0
"10295","1",0
"10295","2",0
"10295","1",1
"10295","3",1
"10295","1",1
"10295","2",0
"10295","1",1
"10295","3",0
"10295","1",1
"10295","3",0
"10295","1",1
"10295","1",1
"10295","1",0
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",0
"10295","1",0
"10295","2",1
"10295","3",1
"10295","3",1
"10295","1",0
"10295","2",1
"10295","1",0
"10295","3",1
"10295","2",1
"10295","3",1
"10295","1",0
"10295","3",1
"10295","2",1
"10295","3",0
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",0
"10295","2",0
"10295","1",1
"10295","3",1
"10295","1",1
"10295","1",1
"10295","1",1
"10295","3",0
"10295","1",1
"10295","1",1
"10295","1",1
"10295","1",1
"10295","1",1
"10295","2",0
"10295","1",0
"10295","1",0
"10295","3",1
"10295","3",1
"10295","3",1
"10295","3",1
"10295","3",1
"10295","3",1
"10295","3",0
"10295","3",1
"10295","3",1
"10295","3",0
"10295","1",0
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",1
"10295","1",0
"10295","2",1
"10295","2",1
"10295","2",0
"10295","3",1
"10295","3",1
"10295","3",0
"10295","1",1
"10295","1",0
"10295","2",1
"10295","2",1
"10295","2",0
"10295","3",0
"10295","3",1
"10295","3",0
"10295","1",0
"10295","2",0
"10295","3",0
"10295","1",0
"10295","2",1
"10295","2",1
"10295","2",1
"10295","1",0
"10295","3",1
"10295","2",0
"10295","1",0
"10295","3",1
"10295","3",1
"10295","2",0
"10295","1",0
"10295","3",1
"10295","3",1
"10295","3",1
"10295","3",1
"10295","1",0
"10295","3",1
"10295","3",1
"10295","3",1
"10295","3",1
"10295","3",1
"10295","3",0
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",0
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",1
"10295","2",0
"10295","3",1
"10295","3",1
"10295","3",1
"10295","3",1
"10295","3",1
"10295","1",0
"10295","3",1
"10295","3",1
"10295","3",1
"10295","2",0
"10295","2",1
