"src_subject_id","key_press","reward_type"
"20033","1",1
"20033","2",1
"20033","3",0
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",0
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",0
"20033","2",0
"20033","3",0
"20033","3",0
"20033","1",0
"20033","2",1
"20033","2",0
"20033","3",0
"20033","2",1
"20033","2",0
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",0
"20033","2",0
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",0
"20033","1",0
"20033","3",0
"20033","3",0
"20033","1",0
"20033","1",0
"20033","1",0
"20033","2",0
"20033","2",0
"20033","3",1
"20033","3",1
"20033","3",0
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",0
"20033","1",0
"20033","3",1
"20033","3",0
"20033","3",0
"20033","3",0
"20033","2",0
"20033","2",1
"20033","2",1
"20033","2",0
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",1
"20033","2",0
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",0
"20033","1",0
"20033","1",0
"20033","2",1
"20033","2",1
"20033","2",0
"20033","2",0
"20033","2",1
"20033","2",0
"20033","1",0
"20033","1",0
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",1
"20033","2",1
"20033","3",1
"20033","3",1
"20033","3",1
"20033","3",0
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",0
"20033","1",0
"20033","1",0
"20033","3",1
"20033","3",0
"20033","2",1
"20033","2",1
"20033","2",0
"20033","3",0
"20033","1",0
"20033","2",1
"20033","2",1
"20033","2",0
"20033","3",0
"20033","3",0
"20033","1",0
"20033","1",1
"20033","1",0
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",1
"20033","2",0
"20033","2",1
"20033","2",0
"20033","2",0
"20033","1",0
"20033","3",0
"20033","3",0
"20033","2",0
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",0
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",1
"20033","1",1
