"src_subject_id","key_press","reward_type"
"70862","2",1
"70862","1",0
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",0
"70862","3",0
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",0
"70862","3",0
"70862","2",1
"70862","2",0
"70862","3",0
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",0
"70862","2",0
"70862","3",0
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",0
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",0
"70862","1",0
"70862","3",1
"70862","3",0
"70862","2",0
"70862","1",0
"70862","3",0
"70862","2",0
"70862","1",1
"70862","1",0
"70862","3",1
"70862","3",1
"70862","3",1
"70862","3",1
"70862","3",1
"70862","3",1
"70862","3",1
"70862","3",1
"70862","3",1
"70862","3",1
"70862","3",0
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",0
"70862","3",1
"70862","3",0
"70862","1",1
"70862","1",1
"70862","1",0
"70862","2",1
"70862","2",0
"70862","3",0
"70862","1",1
"70862","1",0
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",0
"70862","1",1
"70862","1",1
"70862","1",0
"70862","3",0
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",1
"70862","2",0
"70862","3",0
"70862","1",1
"70862","1",0
"70862","2",0
"70862","3",0
"70862","1",1
"70862","1",0
"70862","2",0
"70862","3",1
"70862","3",0
"70862","2",0
"70862","1",1
"70862","1",0
"70862","3",1
"70862","3",1
"70862","3",0
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",0
"70862","3",1
"70862","3",0
"70862","2",0
"70862","1",0
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",0
"70862","2",1
"70862","2",1
"70862","2",0
"70862","3",0
"70862","1",1
"70862","1",0
"70862","3",0
"70862","2",0
"70862","1",0
"70862","3",0
"70862","2",1
"70862","2",0
"70862","3",0
"70862","1",0
"70862","3",0
"70862","2",1
"70862","2",0
"70862","1",1
"70862","1",1
"70862","1",1
"70862","1",0
"70862","3",1
"70862","3",0
"70862","2",1
"70862","2",0
"70862","3",0
"70862","1",1
"70862","1",1
"70862","1",1
"70862","3",0
"70862","2",1
