"src_subject_id","key_press","reward_type"
"30241","1",1
"30241","2",0
"30241","3",0
"30241","1",1
"30241","1",0
"30241","2",0
"30241","3",0
"30241","1",1
"30241","1",1
"30241","1",1
"30241","1",1
"30241","1",1
"30241","1",1
"30241","1",1
"30241","1",1
"30241","1",1
"30241","1",0
"30241","3",1
"30241","3",0
"30241","2",1
"30241","2",1
"30241","2",0
"30241","1",0
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",0
"30241","2",0
"30241","1",0
"30241","2",0
"30241","3",0
"30241","1",1
"30241","1",1
"30241","1",1
"30241","1",0
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","3",1
"30241","2",1
"30241","2",0
"30241","2",1
"30241","2",1
"30241","2",0
"30241","1",0
"30241","3",0
"30241","2",0
"30241","1",0
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",0
"30241","1",0
"30241","3",0
"30241","2",1
"30241","2",1
"30241","2",0
"30241","2",1
"30241","2",1
"30241","2",0
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",0
"30241","2",1
"30241","2",0
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",0
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",0
"30241","2",1
"30241","2",0
"30241","2",0
"30241","2",0
"30241","2",1
"30241","2",1
"30241","2",0
"30241","2",0
"30241","2",1
"30241","2",0
"30241","2",1
"30241","2",1
"30241","2",0
"30241","1",1
"30241","3",1
"30241","2",0
"30241","1",1
"30241","3",1
"30241","2",0
"30241","1",1
"30241","3",0
"30241","1",1
"30241","3",0
"30241","2",0
"30241","1",1
"30241","1",1
"30241","1",1
"30241","1",0
"30241","2",1
"30241","1",1
"30241","3",1
"30241","1",0
"30241","3",0
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",0
"30241","1",0
"30241","2",0
"30241","3",0
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",0
"30241","1",0
"30241","3",0
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",0
"30241","1",1
"30241","3",0
"30241","1",0
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",1
"30241","2",0
"30241","1",1
"30241","3",0
"30241","2",0
"30241","1",1
