"src_subject_id","key_press","reward_type"
"10167","3",0
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",0
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",0
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",0
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",0
"10167","2",1
"10167","2",0
"10167","3",0
"10167","2",0
"10167","1",0
"10167","1",1
"10167","1",0
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",0
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",0
"10167","1",0
"10167","1",1
"10167","1",0
"10167","2",1
"10167","2",1
"10167","2",0
"10167","2",0
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",0
"10167","1",1
"10167","1",1
"10167","1",1
"10167","2",0
"10167","3",0
"10167","1",0
"10167","1",0
"10167","2",1
"10167","2",0
"10167","3",1
"10167","3",0
"10167","3",0
"10167","2",0
"10167","1",1
"10167","1",0
"10167","1",0
"10167","2",0
"10167","3",0
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",1
"10167","3",0
"10167","3",0
"10167","2",1
"10167","2",0
"10167","2",0
"10167","1",1
"10167","1",1
"10167","1",0
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",0
"10167","1",1
"10167","1",0
"10167","1",0
"10167","1",0
"10167","2",0
"10167","2",0
"10167","3",0
"10167","3",0
"10167","2",1
"10167","2",0
"10167","2",0
"10167","3",1
"10167","3",0
"10167","3",0
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",0
"10167","1",1
"10167","1",0
"10167","1",1
"10167","1",1
"10167","1",1
"10167","1",0
"10167","1",1
"10167","1",0
"10167","1",1
"10167","1",0
"10167","1",0
"10167","2",0
"10167","3",0
"10167","3",1
"10167","3",0
"10167","2",0
"10167","1",0
"10167","1",0
"10167","2",1
"10167","2",1
"10167","2",0
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",1
"10167","2",0
"10167","2",1
"10167","2",1
"10167","2",1
