"src_subject_id","key_press","reward_type"
"20394","1",1
"20394","2",1
"20394","3",0
"20394","1",1
"20394","2",1
"20394","3",1
"20394","1",1
"20394","2",1
"20394","3",0
"20394","1",0
"20394","2",0
"20394","1",1
"20394","2",1
"20394","1",1
"20394","2",0
"20394","1",1
"20394","2",0
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",0
"20394","2",0
"20394","1",1
"20394","1",0
"20394","2",1
"20394","2",0
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",0
"20394","2",0
"20394","1",0
"20394","1",1
"20394","2",0
"20394","3",0
"20394","1",1
"20394","2",1
"20394","3",0
"20394","1",1
"20394","1",0
"20394","2",0
"20394","3",0
"20394","1",0
"20394","2",1
"20394","2",0
"20394","1",1
"20394","1",0
"20394","1",0
"20394","2",0
"20394","2",1
"20394","2",0
"20394","3",0
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",0
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",0
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",0
"20394","1",0
"20394","2",1
"20394","2",1
"20394","2",1
"20394","2",1
"20394","2",0
"20394","2",1
"20394","2",0
"20394","2",0
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",0
"20394","3",1
"20394","3",1
"20394","3",0
"20394","3",1
"20394","3",1
"20394","3",0
"20394","3",0
"20394","3",0
"20394","1",0
"20394","2",1
"20394","2",0
"20394","2",1
"20394","2",1
"20394","2",1
"20394","2",1
"20394","2",1
"20394","2",1
"20394","2",1
"20394","2",1
"20394","2",0
"20394","2",0
"20394","1",0
"20394","3",1
"20394","3",1
"20394","3",0
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",0
"20394","3",1
"20394","3",0
"20394","3",0
"20394","2",1
"20394","2",0
"20394","2",1
"20394","2",0
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",0
"20394","1",0
"20394","2",0
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",1
"20394","3",0
"20394","3",1
"20394","3",0
"20394","2",0
"20394","1",1
"20394","1",1
"20394","1",0
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",1
"20394","1",0
"20394","1",1
